"CNN","""We've made some progress, but we are still just testing well under 1% of the population every week,"" says Ron Klain, who served as the Ebola response coordinator under President Obama. ""Every expert, both Democrat and Republican, agrees: You have got to be well over 1% a week."" https://t.co/Zk4qEhtWW8","2020-04-21 12:53:00","1252460302018531329"
"CNN","Overall, prosecutors have done the right thing by agreeing to releases of low-risk inmates amid coronavirus concerns, writes @eliehonig for @CNNOpinion. He says it's not about ""locking people up and throwing away the key; it's about protecting the public."" https://t.co/IHTojGFyTk","2020-04-21 12:49:16","1252459364620947459"
"CNN","""I wonder what Gov. Kemp is thinking,"" says epidemiologist Dr. Larry Brilliant about Georgia Gov. Brian Kemp's decision to reopen some businesses this week. ""Georgia has twice as many cases per capita as California. It's in the top 10 states for deaths."" https://t.co/9sjgCG40jq https://t.co/eIUKSfhkI0","2020-04-21 12:43:00","1252457785263919105"
"CNN","Building and maintaining a collection of indoor plants may feel like another thing to worry about for the stressed and anxious. But with our ability to access parks and public spaces limited amid global lockdowns, this could be the perfect time to try it. https://t.co/NnCwgHuv7h","2020-04-21 12:39:24","1252456882360537089"
"CNN","""This is a public health emergency. This is not immigration emergency. So I hope we can stay focused on what this really is."" - LA Mayor Eric Garcetti on President Trump saying he will temporarily suspend immigration into the US due to Covid-19 fears https://t.co/771waWEoEO https://t.co/VXQZaNpVEu","2020-04-21 12:33:00","1252455268836798464"
"CNN","More than 240 House members signed a letter to President Trump, urging him to direct federal spending to ads in local media and to encourage businesses that receive stimulus funds to spend a portion of that money on the same https://t.co/LsqvKgTO1f","2020-04-21 12:27:47","1252453958892892162"
"CNN","""We're very vulnerable,"" says Los Angeles Mayor Eric Garcetti about the coronavirus outbreak. ""As we take our steps forward to opening up the economy, to not only reopen but to recover and to reimagine. We're going to have to make sure that we design this carefully."" https://t.co/v2xJFyJCZc","2020-04-21 12:22:00","1252452500503961600"
"CNN","""We're simply not ready to reopen.""

CNN's @donlemon speaks to Mayors Bo Dorough of Albany, Georgia and Hardie Davis of Augusta, Georgia, about Gov. Brian Kemp's decision to reopen several businesses across Georgia amid the coronavirus pandemic. https://t.co/Ob2ob15uaa https://t.co/13vXfWNDv1","2020-04-21 12:16:32","1252451127527759874"
"CNN","""Trump has spent his time in office weakening the nation's systemic immune system -- or institutions that hold him in check -- and setting the US up for a disaster when those institutions are needed more than ever,"" @Kasparov63 writes for @CNNOpinion https://t.co/WZp3NUpA2D","2020-04-21 12:15:54","1252450965803991045"
"CNN","RT @CNNTonight: The US is monitoring intelligence that North Korean leader Kim Jong Un is in grave danger after surgery, according to a US…","2020-04-21 12:15:30","1252450863831846913"
"CNN","These seven states are requiring residents to cover their faces when they visit essential businesses or use public transportation.

• Connecticut
• Hawaii
• Maryland
• New Jersey
• New York
• Pennsylvania
• Rhode Island

https://t.co/espSV0j0DW","2020-04-21 12:05:02","1252448230031470592"
"CNN","Anti-stay-at-home protesters at the Pennsylvania capitol were met with a counterprotest from local ICU nurses, who held signs telling those who opposed the stay-at-home order that they should return home https://t.co/aPLejfgdRG","2020-04-21 11:58:36","1252446611558539268"
"CNN","A group of ICU nurses showed up to counterprotest an anti-stay-at-home demonstration in Pennsylvania on Monday https://t.co/LxoTCUfi2v","2020-04-21 11:45:09","1252443227640287234"
"CNN","As word of the anti-quarantine protests has gained traction on talk radio and in other conservative media, more mainstream conservative figures and groups have taken notice, amplifying demonstrations and lending organizational support to existing events https://t.co/mFtglDRoiH","2020-04-21 11:36:00","1252440925084585984"
"CNN","Many nations are testing new techniques to help ease restrictions without causing a second wave of infection, while others are trying radical strategies to stop their case numbers from climbing. These are some of the more unusual tactics. https://t.co/TR6nrkoOrA","2020-04-21 11:25:52","1252438375199465474"
"CNN","The NFL is still planning to hold the 2020 NFL Draft, but since the world is still grappling with the coronavirus, some things will be different this year https://t.co/hZhnScUvDx","2020-04-21 11:13:58","1252435378776059908"
"CNN","More than 20 million people spent their Saturday night watching the TV special ""One World: Together At Home,"" which aired across 30 networks over the weekend. That figure does not include the number of people who viewed the special over streaming. https://t.co/rxqgG1Iu26","2020-04-21 11:12:47","1252435080934338561"
"CNN","Even though a historic decline for oil sent prices negative on Monday, don't expect to get paid to fill up your gas tank https://t.co/EXplgkDct3","2020-04-21 11:06:34","1252433518145093632"
"CNN","As the coronavirus continues to wreak havoc on the US economy, millions of homeowners have taken advantage of a government program that enables them to reduce or delay their mortgage payments https://t.co/wkYythLuGe","2020-04-21 10:57:25","1252431213698019337"
"CNN","JUST IN: President Trump says he will sign an executive order temporarily suspending immigration to the United States because of the coronavirus pandemic https://t.co/eXxhImaS98","2020-04-21 10:42:43","1252427517970878468"
"CNN","The US oil industry is facing a doomsday scenario.

The coronavirus pandemic has caused oil demand to drop so rapidly that the world is running out of room to store barrels. At the same time, Russia and Saudi Arabia flooded the world with excess supply. https://t.co/6kFcvkceWG","2020-04-21 10:35:29","1252425697840128003"
"CNN","Georgia Gov. Brian Kemp said he felt that the state “was in a good spot to move forward” with the reopening of certain businesses, but acknowledged that with more people are out, cases will likely go up https://t.co/QjXZpFkyte","2020-04-21 10:19:20","1252421629738541056"
"CNN","""Now that it seems, hopefully, that the US may be getting the rate of Covid-19 infections under control, the lack of available testing seems likely to delay when the US can get back open for business,"" writes @zbyronwolf https://t.co/nKqaWheciS","2020-04-21 10:03:50","1252417731825041412"
"CNN","BREAKING: The US is monitoring intelligence that North Korean leader Kim Jong Un is in grave danger after surgery, according to a US official https://t.co/5QqfOZHTeK","2020-04-21 09:46:45","1252413430083903497"
"CNN","Americans protesting stay-at-home orders are capturing plenty of attention, but polling data makes it clear they represent a minority viewpoint when it comes to how to best deal with the coronavirus pandemic. | Analysis by @ForecasterEnten https://t.co/A0SbXbfdKM","2020-04-21 09:36:02","1252410736598372356"
"CNN","President Trump “promised us that he would make America great again,” says @ChrisCuomo. “This is the moment to make that message manifest.” 

“…The only thing that has checked this contagion is our collective conscience to stay home. Together, as ever as one.” https://t.co/PV1fSblRnJ","2020-04-21 09:28:08","1252408746606686210"
"CNN","""In my mind, it's reckless, it's premature and it's dangerous."" Savannah, Georgia, Mayor Van Johnson said Gov. Brian Kemp's decision to allow some businesses in the state to reopen as early as Friday is ""not based in any type of science or best practices."" https://t.co/CHp8n96bSJ","2020-04-21 09:24:38","1252407866893365248"
"CNN","The 51st edition of the World Series of Poker has been postponed because of the Covid-19 pandemic https://t.co/EdkQBgZsYV","2020-04-21 09:18:28","1252406313306345475"
"CNN","Miami-Dade Mayor Carlos Gimenez has not made an announcement on how and when the county will reopen; but he made one thing clear during a virtual town hall: opening beaches is not in the works. https://t.co/7D6du4N9lm","2020-04-21 09:17:52","1252406164001677312"
"CNN","Along with concerns about privacy and whether enough people will opt in, there's another big hurdle for Apple and Google's contact-tracing initiative: around half the world's population still doesn't have smartphones https://t.co/qb4GdiZbRo","2020-04-21 09:15:01","1252405446847029257"
"CNN","Speaker of the House Nancy Pelosi chastises President Trump for his representation of the status of national testing, saying that “it's never too late to tell the truth. It’s never too late to do the right thing.”

“Stop misrepresenting about the testing,” she said. https://t.co/ul7lVzzZoe","2020-04-21 09:08:07","1252403708266033156"
"CNN","“It’s a waste of time to even comment on what he said when he uses negative terms to describe anyone he wants to hoist blame on instead of taking responsibility,” said Speaker of the House Nancy Pelosi, after Pres. Trump described her behavior as “nasty.”

“…He’s a poor leader.” https://t.co/5xqvwfggTH","2020-04-21 09:04:18","1252402750593228800"
"CNN","The premiere of ""The Last Dance,"" a highly anticipated docuseries about Michael Jordan and the Chicago Bulls NBA dynasty, averaged 6.1 million viewers on Sunday night, ESPN said. That makes ""The Last Dance"" the network's most-viewed documentary ever. https://t.co/sEcONL5uI9","2020-04-21 09:03:20","1252402507600416772"
"CNN","Here's a look at numbers that show how coronavirus has impacted the world.

1: The position the US holds for coronavirus cases worldwide

$-37.63: The price of US oil per barrel on April 20

16: The number of pages of obituaries in Sunday's Boston Globe

https://t.co/K5TPdZebGZ","2020-04-21 08:52:39","1252399815805120513"
"CNN","During the fight against the coronavirus, a sort of cult of Fauci has arisen. A new poll shows just how well-regarded he is by a broad swath of Americans. | Analysis by @CillizzaCNN https://t.co/7uFm37JnUs","2020-04-21 08:48:35","1252398793942642688"
